1974-12-31,
1975-01-31,-1.8434946518881252
1975-02-28,-1296.021207949131
1975-03-31,-902.7021005501955
1975-04-30,11446.245634853782
1975-05-31,-6567.885663320625
1975-06-30,6503.558951463451
1975-07-31,-2014.9582904028193
1975-08-31,13653.300093574675
1975-09-30,50391.531158778955
1975-10-31,-10332.72747683485
1975-11-30,11052.313536040147
1975-12-31,-12876.56570573313
1976-01-31,7950.101865954995
1976-02-29,-6946.750792539548
1976-03-31,-1592.3416446893189
1976-04-30,22630.31788195982
1976-05-31,22271.8564100112
1976-06-30,13038.693727919956
1976-07-31,59734.829578264624
1976-08-31,28720.995023724667
1976-09-30,32637.17060795073
1976-10-31,10095.143639859505
1976-11-30,-3954.1773326642956
1976-12-31,60.25704174082435
1977-01-31,2970.045209151328
1977-02-28,16132.484135804574
1977-03-31,36058.53861410363
1977-04-30,-1779.6712867346505
1977-05-31,-6965.800044442851
1977-06-30,75440.0918866591
1977-07-31,58750.5307419219
1977-08-31,1500.2119453956184
1977-09-30,81610.69269660363
1977-10-31,169314.8647034887
1977-11-30,100.14976597800705
1977-12-31,47647.34680005801
1978-01-31,-32501.568547312017
1978-02-28,2743.368104767819
1978-03-31,22237.21683820445
1978-04-30,-23071.60322782078
1978-05-31,1802.2455492837175
1978-06-30,37506.058489178635
1978-07-31,70560.61367978598
1978-08-31,-11269.606766122715
1978-09-30,2060.4388170755055
1978-10-31,77358.59143724025
1978-11-30,-61531.444867036924
1978-12-31,9693.484545219822
1979-01-31,-14037.155922128139
1979-02-28,12224.22091211991
1979-03-31,39516.83028771291
1979-04-30,36477.87583454916
1979-05-31,-16942.43983801538
1979-06-30,17276.393949676116
1979-07-31,2956.542251435094
1979-08-31,13014.345629314406
1979-09-30,38740.63140825863
1979-10-31,49335.76507041456
1979-11-30,29131.180604556033
1979-12-31,-3452.845007218555
1980-01-31,54259.08876222718
1980-02-29,45056.96807851717
1980-03-31,-11753.756278109395
1980-04-30,-30544.917239117378
1980-05-31,3572.2116416758945
1980-06-30,-4167.138574471726
1980-07-31,-16826.698158175714
1980-08-31,20817.65744586088
1980-09-30,-1658.3944010681516
1980-10-31,14915.565541901327
1980-11-30,-20271.81561090108
1980-12-31,-2678.397335912079
1981-01-31,10408.976702770218
1981-02-28,35784.15095251478
1981-03-31,-16825.00292108721
1981-04-30,40525.67019263779
1981-05-31,23554.466022455606
1981-06-30,91695.61077717273
1981-07-31,79724.76508748262
1981-08-31,-8503.386178221685
1981-09-30,-10486.259225469606
1981-10-31,-25691.102566434725
1981-11-30,-18805.59449350692
1981-12-31,-5975.491551600206
1982-01-31,20863.737432103393
1982-02-28,42838.348080278156
1982-03-31,61526.2539967537
1982-04-30,-38155.193711054395
1982-05-31,22322.240290238642
1982-06-30,39697.20664955542
1982-07-31,-19435.443354688294
1982-08-31,-11818.413210307104
1982-09-30,27144.194928050478
1982-10-31,24931.066912278853
1982-11-30,-24395.008833789663
1982-12-31,3843.517529911787
1983-01-31,-8834.240419581123
1983-02-28,3217.4800937357377
1983-03-31,-16335.743621231386
1983-04-30,7396.982382093734
1983-05-31,-25715.285471363455
1983-06-30,-10419.60319253668
1983-07-31,24201.414986901287
1983-08-31,3363.311874461686
1983-09-30,-7520.703327633407
1983-10-31,-1099.9076181167584
1983-11-30,-15288.611489745279
1983-12-31,2351.7911759949366
1984-01-31,-580.2112730641957
1984-02-29,-23154.740887523414
1984-03-31,8461.71779786114
1984-04-30,17760.395711582612
1984-05-31,36276.174667386724
1984-06-30,20560.670411706433
1984-07-31,42264.79233208287
1984-08-31,-16823.508449481174
1984-09-30,30921.871385045302
1984-10-31,25237.140844877154
1984-11-30,4408.13722609278
1984-12-31,51829.577820088714
1985-01-31,37967.1731254135
1985-02-28,-5718.192395967135
1985-03-31,-37096.85119391271
1985-04-30,-3003.2154628829157
1985-05-31,29717.826649886778
1985-06-30,-506.78628272267724
1985-07-31,-13083.057557801463
1985-08-31,-3159.209102630206
1985-09-30,-26884.945723603094
1985-10-31,29980.706712308674
1985-11-30,47433.214316586345
1985-12-31,15309.85897553766
1986-01-31,-8824.942053022012
1986-02-28,70253.20684550644
1986-03-31,44827.06613392088
1986-04-30,-8129.383561516175
1986-05-31,-44118.977389104206
1986-06-30,14200.277117510821
1986-07-31,17178.256391956802
1986-08-31,28125.607159666295
1986-09-30,-36017.533826146944
1986-10-31,2044.0413747450866
1986-11-30,12717.898595209228
1986-12-31,39346.384859928934
1987-01-31,29929.849467232958
1987-02-28,38276.989066631555
1987-03-31,-6721.12424981047
1987-04-30,-13200.88944045838
1987-05-31,-8831.350507508025
1987-06-30,843.8069477477884
1987-07-31,-2583.5258545680704
1987-08-31,3567.0747444594435
1987-09-30,-9961.46991693503
1987-10-31,-8195.280362860098
1987-11-30,16004.401897937092
1987-12-31,24048.684615689846
1988-01-31,-19750.51101690325
1988-02-29,22869.581510492655
1988-03-31,-173.39811383062988
1988-04-30,3278.6720392615316
1988-05-31,20491.72408952659
1988-06-30,23713.083564235007
1988-07-31,-16923.26189531291
1988-08-31,-1016.204539235879
1988-09-30,20329.91408154916
1988-10-31,1029.6484210091432
1988-11-30,13602.548677090199
1988-12-31,-5326.778221925688
1989-01-31,25872.829193651465
1989-02-28,-28064.43860677887
1989-03-31,2515.3841256368123
1989-04-30,-702.7146136421488
1989-05-31,60726.59509634552
1989-06-30,-5866.965986629931
1989-07-31,20590.62731940834
1989-08-31,-22338.94077550874
1989-09-30,-10441.195084264555
1989-10-31,-1764.276043901874
1989-11-30,-4251.83061196727
1989-12-31,15178.541418026238
1990-01-31,-25810.92581745749
1990-02-28,2444.02287629725
1990-03-31,47614.09933909583
1990-04-30,18740.06766426078
1990-05-31,-18474.96777743231
1990-06-30,48729.844242164414
1990-07-31,10228.068252084919
1990-08-31,19293.941013203585
1990-09-30,24783.462973385867
1990-10-31,-27875.869289158443
1990-11-30,7850.930615004604
1990-12-31,-6003.563331114968
1991-01-31,-1910.6034579452914
1991-02-28,-5516.605887516382
1991-03-31,-11635.22808185805
1991-04-30,26467.10873858876
1991-05-31,-13538.729442451511
1991-06-30,-20264.505213362656
1991-07-31,-31776.88550295272
1991-08-31,51559.1955394581
1991-09-30,65756.85712879772
1991-10-31,8947.826571080286
1991-11-30,-1631.935132992543
1991-12-31,71747.13876529754
1992-01-31,-55377.95801840371
1992-02-29,-3944.3987756220877
1992-03-31,-3865.3980100479716
1992-04-30,7648.78599750735
1992-05-31,24492.771991722795
1992-06-30,30485.590596540016
1992-07-31,36234.85830508164
1992-08-31,31229.671150122518
1992-09-30,-7774.97974669458
1992-10-31,-36327.408979446904
1992-11-30,1669.6390990060422
1992-12-31,16565.928569251373
1993-01-31,21597.835079224504
1993-02-28,68012.31144815891
1993-03-31,17795.454610528017
1993-04-30,21911.953163732585
1993-05-31,3508.3226458333083
1993-06-30,-8227.5779892464
1993-07-31,23682.728998264403
1993-08-31,17153.902009753416
1993-09-30,-15617.682567407759
1993-10-31,14522.050723814857
1993-11-30,-29002.746137491642
1993-12-31,19744.081033461964
1994-01-31,37504.74556332607
1994-02-28,-34334.12576781908
1994-03-31,-32806.10315072091
1994-04-30,-1783.64263372402
1994-05-31,9448.492440277421
1994-06-30,-11161.571899927258
1994-07-31,-31969.969882988007
1994-08-31,-7841.279369857641
1994-09-30,-1106.567404396239
1994-10-31,9781.184258791618
1994-11-30,41563.636891337555
1994-12-31,1360.7082566540594
1995-01-31,-8942.523812964446
1995-02-28,-9576.723951096545
1995-03-31,4409.835417034794
1995-04-30,6155.000104308783
1995-05-31,25376.02279790489
1995-06-30,32297.739356410148
1995-07-31,-42710.65337352609
1995-08-31,15147.456048266533
1995-09-30,17145.629923068227
1995-10-31,6232.421539789749
1995-11-30,12549.640541159057
1995-12-31,43967.79164193371
1996-01-31,-14948.209419292927
1996-02-29,-10337.596074226336
1996-03-31,37986.5955395733
1996-04-30,29218.737696867385
1996-05-31,2626.63585768558
1996-06-30,48102.7724663299
1996-07-31,-30866.464483552038
1996-08-31,9090.28973932357
1996-09-30,36857.69323219983
1996-10-31,13466.684994880512
1996-11-30,43066.213394257626
1996-12-31,-9103.930694083301
1997-01-31,51134.801706295984
1997-02-28,-23573.880510515894
1997-03-31,9355.175513168777
1997-04-30,3926.486226751491
1997-05-31,-11459.178840111905
1997-06-30,1671.8304185704455
1997-07-31,23698.293600240475
1997-08-31,-22857.62446363049
1997-09-30,3450.2699714984133
1997-10-31,-39472.72921434484
1997-11-30,15505.046985541348
1997-12-31,21796.389409787153
1998-01-31,-14775.16344208196
1998-02-28,-14176.660751674972
1998-03-31,4449.919182938484
1998-04-30,3951.526161866827
1998-05-31,11336.370298417858
1998-06-30,16686.18813503361
1998-07-31,7795.503294325999
1998-08-31,59370.67892652785
1998-09-30,11258.600237821633
1998-10-31,-26610.86209452682
1998-11-30,7733.163261712861
1998-12-31,32896.754857664666
1999-01-31,-40138.56920151688
1999-02-28,4530.470205969939
1999-03-31,-30570.267811665883
1999-04-30,-2280.788474886692
1999-05-31,-11989.38383456953
1999-06-30,14146.355119795955
1999-07-31,9788.935854941932
1999-08-31,-1384.2739498798428
1999-09-30,-1079.777526601231
1999-10-31,-34194.08321859805
1999-11-30,29955.044035499817
1999-12-31,489.2286123554077
2000-01-31,-1956.978129622199
2000-02-29,7318.835023046801
2000-03-31,28401.13848722082
2000-04-30,15536.340446228925
2000-05-31,9916.082274993756
2000-06-30,-7193.712794006807
2000-07-31,10192.734728320644
2000-08-31,36318.463617816
2000-09-30,-745.1707687985072
2000-10-31,2387.541995601656
2000-11-30,25215.552813595565
2000-12-31,5917.922539811353
2001-01-31,14085.833863162097
2001-02-28,14884.687061365636
2001-03-31,65336.19243384726
2001-04-30,-28208.23202055744
2001-05-31,-1478.4160790389385
2001-06-30,9178.62842202522
2001-07-31,-9179.956761552801
2001-08-31,10878.144874075448
2001-09-30,-10788.535854000846
2001-10-31,27500.170427580255
2001-11-30,-33371.40596354684
2001-12-31,22242.014893127693
2002-01-31,-1763.5539984651145
2002-02-28,2381.0147325265834
2002-03-31,-4805.9794116863295
2002-04-30,12414.718518687114
2002-05-31,9172.035712771296
2002-06-30,22497.133849763966
2002-07-31,29616.10683794965
2002-08-31,23548.713839017026
2002-09-30,2875.97318324729
2002-10-31,-22022.584740040726
2002-11-30,-6913.207429686029
2002-12-31,32984.96549346908
2003-01-31,37461.7025938505
2003-02-28,39532.13061418728
2003-03-31,-45650.84571552749
2003-04-30,35333.55441290661
2003-05-31,60852.31559153927
2003-06-30,-15053.437852359368
2003-07-31,-35956.59013419604
2003-08-31,-1378.5982525439485
2003-09-30,13337.870748976242
2003-10-31,839.780786417555
2003-11-30,-6402.519674412208
2003-12-31,41993.39806616028
2004-01-31,-1740.455586623717
2004-02-29,34498.89292092862
2004-03-31,28049.235367571302
2004-04-30,-45601.95128594957
2004-05-31,7341.471774675942
2004-06-30,-21752.120740889426
2004-07-31,12751.660951829523
2004-08-31,9087.812548532065
2004-09-30,24790.39736862909
2004-10-31,6215.72636973451
2004-11-30,26745.681162731173
2004-12-31,8390.697897130696
2005-01-31,-7493.485318073256
2005-02-28,-5864.186846585421
2005-03-31,-5251.3637730676555
2005-04-30,-3265.7503422439577
2005-05-31,13722.212163878485
2005-06-30,18489.728999777966
2005-07-31,4568.57612276341
2005-08-31,2096.5377394206484
2005-09-30,-325.44778187590055
2005-10-31,22151.095679784135
2005-11-30,39332.39949954184
2005-12-31,-15560.285591879008
2006-01-31,8646.913979073928
2006-02-28,-12767.321149977794
2006-03-31,10341.306268189415
2006-04-30,28846.979959151442
2006-05-31,-2901.1441932917564
2006-06-30,-9117.237313614969
2006-07-31,-388.69830284065256
2006-08-31,13725.20229708056
2006-09-30,-2273.143523622656
2006-10-31,9140.002098196257
2006-11-30,1512.14561531853
2006-12-31,-5353.965788633502
2007-01-31,-4651.948860413302
2007-02-28,-5917.557723990784
2007-03-31,-22551.14157015116
2007-04-30,5279.506964440428
2007-05-31,6797.921305288147
2007-06-30,3973.301978002567
2007-07-31,-31908.9386988205
2007-08-31,-7200.580712452329
2007-09-30,29034.241904709434
2007-10-31,15791.855132330482
2007-11-30,-1210.8574274253579
2007-12-31,-8.330374124245282
2008-01-31,37496.040125498235
2008-02-29,44793.453333571204
2008-03-31,-275.032032637921
2008-04-30,-4294.5592383115945
2008-05-31,23812.735369384667
2008-06-30,27885.531083717833
2008-07-31,-10576.264984030338
2008-08-31,3580.515470160862
2008-09-30,10891.04384236394
2008-10-31,23568.773248972684
2008-11-30,10114.671335137544
2008-12-31,7548.890237284217
2009-01-31,-2068.403537897014
2009-02-28,-5722.892220623029
2009-03-31,-11069.207618203625
2009-04-30,11504.132468566135
2009-05-31,-4390.7236809895985
2009-06-30,-22975.863167146726
2009-07-31,-9124.74239455868
2009-08-31,16761.072707634794
2009-09-30,10392.890700462387
2009-10-31,-1212.8786314047338
2009-11-30,52455.66166431874
2009-12-31,-43828.01282330059
2010-01-31,-15172.642481452307
2010-02-28,21010.384190919987
2010-03-31,37497.53732761779
2010-04-30,17124.981991756133
2010-05-31,-17158.206135458164
2010-06-30,16088.773046381688
2010-07-31,4648.164200478055
2010-08-31,18425.677757084315
2010-09-30,38792.564133862616
2010-10-31,50191.234920443756
2010-11-30,-329.9186409446165
2010-12-31,28532.0525129445
2011-01-31,25430.62944855276
2011-02-28,14206.887228905962
2011-03-31,-12205.129917710357
2011-04-30,43034.19647022724
2011-05-31,-24294.93269339907
2011-06-30,-17109.191194292056
2011-07-31,27071.40324851423
2011-08-31,13554.866942608458
2011-09-30,19365.43247245986
2011-10-31,-9478.396782098447
2011-11-30,12956.474721558017
2011-12-31,-2678.795258702962
2012-01-31,21165.612165285333
2012-02-29,157.95432613174376
2012-03-31,10934.293512202406
2012-04-30,27101.610095891137
2012-05-31,19206.217021803383
2012-06-30,-31770.332097317718
2012-07-31,37602.27412841348
2012-08-31,9209.570322502113
2012-09-30,-7467.4019912866215
2012-10-31,-9792.655024633685
2012-11-30,7291.5758736697135
2012-12-31,-10916.373313318847
2013-01-31,-8939.879400855665
2013-02-28,6724.170604800989
2013-03-31,18524.074850121815
2013-04-30,12666.43861171552
2013-05-31,-23317.479922386563
2013-06-30,-11920.914042550026
2013-07-31,-13981.48413996827
2013-08-31,1861.3501403246855
2013-09-30,-4735.546698241922
2013-10-31,11206.94060379186
2013-11-30,9774.97876212294
2013-12-31,8552.536051970501
2014-01-31,10697.538278794953
2014-02-28,16468.392497053952
2014-03-31,6316.660172223988
2014-04-30,10206.843263563092
2014-05-31,20475.931570699468
2014-06-30,27727.529801450222
2014-07-31,-9982.403355936232
2014-08-31,36133.201173129266
2014-09-30,34597.905227190815
2014-10-31,436.28636988539074
2014-11-30,37234.5807398469
2014-12-31,2701.4031918155038
2015-01-31,55127.2806009454
2015-02-28,-12875.171482405505
2015-03-31,15988.405643029819
2015-04-30,-29380.311886381165
2015-05-31,8804.352405920316
2015-06-30,-26154.143727775794
2015-07-31,16143.900512568425
2015-08-31,-11898.997658858767
2015-09-30,32422.751851607278
2015-10-31,-3536.7820810541607
2015-11-30,7222.745554876909
2015-12-31,-10410.689902572547
2016-01-31,27947.134901332225
2016-02-29,37043.65126490893
2016-03-31,-23427.47761681624
2016-04-30,-8175.426577622991
2016-05-31,1917.6643313933678
2016-06-30,40952.60267483797
2016-07-31,11153.34210366078
2016-08-31,-11068.737372180127
2016-09-30,-546.3944608865486
2016-10-31,-28686.469656524692
2016-11-30,6702.430823988208
2016-12-31,477.5863167640134
2017-01-31,-5220.878673774863
2017-02-28,6697.8926388438695
2017-03-31,-9080.639721345371
2017-04-30,4724.307009847393
2017-05-31,-2833.8789242231883
2017-06-30,-16351.715127033276
2017-07-31,5905.580324923309
2017-08-31,-5947.268591931523
2017-09-30,-23982.734051471103
